CD_UF;CD_MUN;NM_MUN;variavel;n;media;dp;p25;mediana;p75
31;3119203;Coroaci;pct_idoso_60mais;11.0;0.19692728366027093;0.04116091844712977;0.162520475020475;0.20638297872340425;0.22396376879394853
31;3119203;Coroaci;pct_pop_0a14;11.0;0.14683118401985187;0.02152170780109771;0.1352465497412306;0.1443850267379679;0.16162509806577602
31;3119203;Coroaci;prop_70mais_entre_60mais;11.0;48.97917216656983;6.551578855726526;44.42171303873432;48.78048780487805;51.53714107365793
31;3119203;Coroaci;rdi_setor;11.0;30.418924645157915;8.068743246070515;23.378213244279355;31.596091205211724;35.96854304635762
31;3122306;Divinópolis;iep_setor;483.0;131.20380867853387;94.36887153019227;58.63676244790524;117.14285714285715;170.6730769230769
31;3122306;Divinópolis;pct_crianca_0a4;484.0;0.05524961972552617;0.022462076827561128;0.039287951052656936;0.05136449830983593;0.0685513602847699
31;3122306;Divinópolis;pct_idoso_60mais;492.0;0.18176560242099318;0.08246004297236716;0.11586811041918393;0.18428119773928542;0.2368025796597225
31;3122306;Divinópolis;pct_pop_0a14;493.0;0.1630456836224285;0.04921814329088285;0.1336206896551724;0.15822784810126583;0.19630156472261737
31;3122306;Divinópolis;prop_70mais_entre_60mais;481.0;40.97283715595002;11.313252057982233;33.33333333333333;41.0958904109589;48.64864864864865
31;3122306;Divinópolis;rdi_setor;492.0;29.551847817530817;21.339617793566003;16.9002284843869;28.186508243339606;38.38597172387939
31;3145877;Orizânia;iep_setor;5.0;83.66981710019861;8.928971703732401;75.49019607843137;86.3013698630137;90.3448275862069
31;3145877;Orizânia;pct_crianca_0a4;5.0;0.06744706230348763;0.004062436418925544;0.06365503080082136;0.06705539358600583;0.0701058201058201
31;3145877;Orizânia;pct_idoso_60mais;5.0;0.16897677331239674;0.009824230173453494;0.163135593220339;0.16632443531827515;0.17328042328042328
31;3145877;Orizânia;pct_pop_0a14;5.0;0.20322622605213264;0.017145732359185192;0.1917989417989418;0.21282798833819241;0.21610169491525424
31;3145877;Orizânia;prop_70mais_entre_60mais;5.0;47.231720050882984;7.0950791415231365;42.5287356321839;49.61832061068702;50.79365079365079
31;3145877;Orizânia;rdi_setor;5.0;26.952518754650406;2.1006759371560597;25.391849529780565;26.27986348122867;27.291666666666664
31;3157005;Salinas;iep_setor;53.0;105.5480068391202;56.83643920401346;64.34782608695652;94.5945945945946;136.25
31;3157005;Salinas;pct_crianca_0a4;53.0;0.06038830260266696;0.01941858699227775;0.047151277013752456;0.05668016194331984;0.06666666666666667
31;3157005;Salinas;pct_idoso_60mais;53.0;0.17975574145230622;0.0674951914786878;0.13047138047138046;0.17495395948434622;0.22672064777327935
31;3157005;Salinas;pct_pop_0a14;53.0;0.18697709008638694;0.03597685781695366;0.16270783847980996;0.18271604938271604;0.2080536912751678
31;3157005;Salinas;prop_70mais_entre_60mais;53.0;49.95471355255633;7.262769742403865;47.61904761904761;50.48543689320388;54.7486033519553
31;3157005;Salinas;rdi_setor;53.0;29.21332714074409;13.017765587338173;19.888475836431226;27.22602739726027;37.4384236453202
32;3201209;Cachoeiro de Itapemirim;iep_setor;362.0;122.50805761263574;130.84702197821636;70.64950980392157;101.9702842377261;137.75678650036684
32;3201209;Cachoeiro de Itapemirim;pct_crianca_0a4;356.0;0.05810804343827052;0.019881696534308116;0.04509584772742667;0.05864147410853306;0.07021567680669563
32;3201209;Cachoeiro de Itapemirim;pct_idoso_60mais;365.0;0.18657176046766646;0.06133234578218112;0.14318706697459585;0.18269230769230768;0.21739130434782608
32;3201209;Cachoeiro de Itapemirim;pct_pop_0a14;363.0;0.18002254672906629;0.043753002504025466;0.15512584407612032;0.18087318087318088;0.2069299006202895
32;3201209;Cachoeiro de Itapemirim;prop_70mais_entre_60mais;363.0;41.93776704753908;9.614187271110351;36.088342440801455;42.04545454545455;48.53655054254712
32;3201209;Cachoeiro de Itapemirim;rdi_setor;365.0;30.433311888557803;13.216401822777808;21.864951768488748;28.199999999999996;34.92063492063492
32;3202454;Ibatiba;iep_setor;35.0;79.16941897368866;24.615109349402854;62.39754098360656;70.68062827225131;94.76495726495726
32;3202454;Ibatiba;pct_crianca_0a4;35.0;0.0695067696984972;0.01465519376947777;0.06163678388131309;0.06912442396313365;0.07952559332774586
32;3202454;Ibatiba;pct_idoso_60mais;35.0;0.15588831347609322;0.030490564639011362;0.1357703586960859;0.15357766143106458;0.17569885096895901
32;3202454;Ibatiba;pct_pop_0a14;35.0;0.20401134652223782;0.027795186581807022;0.1876279291360813;0.20304568527918782;0.22728647139024497
32;3202454;Ibatiba;prop_70mais_entre_60mais;35.0;47.2452537577158;7.334431036210508;41.8859649122807;47.05882352941176;53.045763760049475
32;3202454;Ibatiba;rdi_setor;35.0;24.4932501011791;5.392748062238035;20.566142718041455;23.75366568914956;27.756683200913045
33;3301702;Duque de Caxias;iep_setor;1784.0;97.183121889165;60.41368938255181;58.0823055028463;84.23124740986324;122.84902597402598
33;3301702;Duque de Caxias;pct_crianca_0a4;1772.0;0.06019774907985459;0.021241859692500753;0.04630820786481164;0.05806568872007355;0.07180008338544924
33;3301702;Duque de Caxias;pct_idoso_60mais;1786.0;0.16474990840400208;0.0531349348215459;0.12762255022955027;0.16019826781708935;0.19959363054121118
33;3301702;Duque de Caxias;pct_pop_0a14;1788.0;0.19350039004922773;0.04855245116493664;0.1622386537480877;0.1917587977042508;0.22294261718948138
33;3301702;Duque de Caxias;prop_70mais_entre_60mais;1763.0;40.13050475464287;8.752479194037164;35.02976891250967;40.0;45.45454545454545
33;3301702;Duque de Caxias;rdi_setor;1785.0;26.03180128461284;9.413377178485808;19.50354609929078;24.952380952380953;31.728045325779036
33;3302403;Macaé;iep_setor;610.0;89.30135466539639;90.20499231860474;35.33422459893048;63.27849588719154;116.03238015138771
33;3302403;Macaé;pct_crianca_0a4;603.0;0.06352292199555103;0.02238175165354223;0.04807164257012826;0.06290672451193059;0.07924338999055713
33;3302403;Macaé;pct_idoso_60mais;616.0;0.1431528647149088;0.07915188255369536;0.08313436036744469;0.12551345508334755;0.19006925726933582
33;3302403;Macaé;pct_pop_0a14;616.0;0.19902064447562562;0.056372399114577344;0.16254232696735743;0.19983361064891847;0.23740892676848072
33;3302403;Macaé;prop_70mais_entre_60mais;592.0;38.10790437784026;11.202359618722909;31.013957307060757;37.5;45.45454545454545
33;3302403;Macaé;rdi_setor;616.0;23.045383501479797;15.689096543846272;12.327219205949318;18.703807390817467;30.114698551176197
33;3303500;Nova Iguaçu;iep_setor;1566.0;101.00823117126791;78.8906365911407;59.475546975546976;83.68070632508324;119.74684123786852
33;3303500;Nova Iguaçu;pct_crianca_0a4;1559.0;0.059829236424440685;0.01968888450103285;0.046375532011228834;0.05917159763313609;0.0712458920378746
33;3303500;Nova Iguaçu;pct_idoso_60mais;1568.0;0.16652590180211116;0.05657469033565622;0.13035926776205875;0.15928949004975124;0.1964667277167277
33;3303500;Nova Iguaçu;pct_pop_0a14;1569.0;0.19157025667322525;0.04834023120118692;0.16097560975609757;0.19120135363790186;0.21904761904761905
33;3303500;Nova Iguaçu;prop_70mais_entre_60mais;1553.0;40.65742915442435;8.279398512938037;35.57692307692308;41.05263157894737;45.87155963302752
33;3303500;Nova Iguaçu;rdi_setor;1568.0;26.431070484789807;10.701116407832323;20.032327586206897;24.710508701472556;31.144285452210603
33;3304557;Rio de Janeiro;iep_setor;13268.0;180.5762334703152;190.44170541989504;67.55067567567568;133.00721884498478;234.0
33;3304557;Rio de Janeiro;pct_crianca_0a4;13116.0;0.04908631561595835;0.021277094391064056;0.033391915641476276;0.04628439493478054;0.06220281723678629
33;3304557;Rio de Janeiro;pct_idoso_60mais;13348.0;0.21095819137188423;0.09341103325635201;0.1356735226520198;0.20959891656612967;0.27932960893854747
33;3304557;Rio de Janeiro;pct_pop_0a14;13331.0;0.16075214269303206;0.058481233116820436;0.11911561023301287;0.15730337078651685;0.20151087142612567
33;3304557;Rio de Janeiro;prop_70mais_entre_60mais;13198.0;44.57268287212578;10.928099870312906;37.5;44.91525423728814;51.74825174825175
33;3304557;Rio de Janeiro;rdi_setor;13345.0;35.132683008250574;19.342429775984655;20.599999999999998;33.2129963898917;46.68587896253602
33;3304904;São Gonçalo;iep_setor;2338.0;140.0899132059178;97.04315783664809;83.33333333333334;120.3117674636662;176.2510088781275
33;3304904;São Gonçalo;pct_crianca_0a4;2295.0;0.051132665054432196;0.019415817836810526;0.03818119168787108;0.049145299145299144;0.061658922213505524
33;3304904;São Gonçalo;pct_idoso_60mais;2355.0;0.1970518227691503;0.06459221903843237;0.1543681720331081;0.193717277486911;0.2389434221964648
33;3304904;São Gonçalo;pct_pop_0a14;2349.0;0.1624590756947475;0.04538113554722624;0.13286713286713286;0.16086235489220563;0.1893939393939394
33;3304904;São Gonçalo;prop_70mais_entre_60mais;2321.0;42.39458835896423;8.668185981910462;37.2093023255814;42.5;47.88732394366197
33;3304904;São Gonçalo;rdi_setor;2355.0;31.723034588251746;12.969598353126074;23.44342459117711;30.140845070422532;38.46153846153847
33;3305208;São Pedro da Aldeia;iep_setor;323.0;113.4829144432495;103.32588689939807;57.61592741935484;87.71929824561403;127.92207792207793
33;3305208;São Pedro da Aldeia;pct_crianca_0a4;315.0;0.0626747072968446;0.026078581468339825;0.04633273703041145;0.06130268199233716;0.07743208476867397
33;3305208;São Pedro da Aldeia;pct_idoso_60mais;331.0;0.17730113732071792;0.07427230550513639;0.12628145386766076;0.17096018735362997;0.21746758199847444
33;3305208;São Pedro da Aldeia;pct_pop_0a14;332.0;0.18620434445719064;0.05947833628636523;0.15784757592906998;0.1898875905555767;0.22270114942528735
33;3305208;São Pedro da Aldeia;prop_70mais_entre_60mais;317.0;41.79670708885022;12.927952712737302;35.0;41.25;48.38709677419355
33;3305208;São Pedro da Aldeia;rdi_setor;330.0;29.556830984164563;16.658453053336693;19.708002353633418;26.66113432152464;35.294117647058826
35;3502804;Araçatuba;iep_setor;482.0;176.9076137249452;193.677959521865;51.9140989729225;134.25385934819894;238.00539083557953
35;3502804;Araçatuba;pct_crianca_0a4;479.0;0.05024325459670817;0.022562776791221033;0.03258341759352881;0.04700854700854701;0.06592728758169936
35;3502804;Araçatuba;pct_idoso_60mais;488.0;0.20843526312668173;0.11621727348067414;0.11274038461538462;0.21265734810403397;0.2940124391737295
35;3502804;Araçatuba;pct_pop_0a14;487.0;0.15967234188024967;0.06062069501449044;0.11926173991571343;0.15355805243445692;0.1932547127669079
35;3502804;Araçatuba;prop_70mais_entre_60mais;469.0;43.67199275325384;12.693461020323973;36.08247422680412;42.96875;50.68493150684932
35;3502804;Araçatuba;rdi_setor;488.0;36.04385167864537;24.905824095871733;16.4789758045572;33.63273060796646;50.35347863815018
35;3509502;Campinas;iep_setor;2441.0;167.24755214631253;175.85439829564584;51.23456790123457;120.93023255813952;226.41509433962264
35;3509502;Campinas;pct_crianca_0a4;2416.0;0.05095656266362239;0.02345159327213608;0.03402325013181076;0.046941638608305275;0.06486077382515096
35;3509502;Campinas;pct_idoso_60mais;2455.0;0.1895796226985953;0.10079571271644677;0.10086521966137094;0.18518518518518517;0.26320146392471244
35;3509502;Campinas;pct_pop_0a14;2455.0;0.1608957183446632;0.06204939372717469;0.11729582146248813;0.1561822125813449;0.20276009611331253
35;3509502;Campinas;prop_70mais_entre_60mais;2397.0;42.77837235370326;12.359672906762055;34.42622950819672;42.72727272727273;50.943396226415096
35;3509502;Campinas;rdi_setor;2454.0;31.005122887162887;19.864217088161336;14.584558823529413;28.3038808038808;43.2397240990991
